dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,asm_d1_a0,dissimilarity_d1_a0.79,correlation_d1_a0.79,contrast_d1_a0.79,energy_d1_a0.79,homogeneity_d1_a0.79,asm_d1_a0.79,dissimilarity_d1_a1.57,correlation_d1_a1.57,contrast_d1_a1.57,energy_d1_a1.57,homogeneity_d1_a1.57,asm_d1_a1.57,dissimilarity_d1_a2.36,correlation_d1_a2.36,contrast_d1_a2.36,energy_d1_a2.36,homogeneity_d1_a2.36,asm_d1_a2.36,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,asm_d3_a0,dissimilarity_d3_a0.79,correlation_d3_a0.79,contrast_d3_a0.79,energy_d3_a0.79,homogeneity_d3_a0.79,asm_d3_a0.79,dissimilarity_d3_a1.57,correlation_d3_a1.57,contrast_d3_a1.57,energy_d3_a1.57,homogeneity_d3_a1.57,asm_d3_a1.57,dissimilarity_d3_a2.36,correlation_d3_a2.36,contrast_d3_a2.36,energy_d3_a2.36,homogeneity_d3_a2.36,asm_d3_a2.36,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,asm_d5_a0,dissimilarity_d5_a0.79,correlation_d5_a0.79,contrast_d5_a0.79,energy_d5_a0.79,homogeneity_d5_a0.79,asm_d5_a0.79,dissimilarity_d5_a1.57,correlation_d5_a1.57,contrast_d5_a1.57,energy_d5_a1.57,homogeneity_d5_a1.57,asm_d5_a1.57,dissimilarity_d5_a2.36,correlation_d5_a2.36,contrast_d5_a2.36,energy_d5_a2.36,homogeneity_d5_a2.36,asm_d5_a2.36,category
4.265071358267717,0.86103593338451,30.602054625984252,0.041823041106267056,0.21547334617414346,0.0017491667673765036,6.9249798499597,0.6452284286303809,78.1479942959886,0.03446880709264388,0.14003603650076635,0.0011880986623898971,5.980684055118109,0.7345815406212799,58.321727362204726,0.036494317971937695,0.1612943519982584,0.0013318352442368948,6.115382230764462,0.7160545809729931,62.54777109554219,0.03623425906074067,0.1594435407508819,0.0013129215296808672,7.78225,0.5377144138720247,102.10325,0.033001805111614727,0.13045589296971957,0.0010891191406249999,9.374716553287982,0.360655511024117,141.01555807508188,0.03094744815327638,0.10562103566026175,0.0009577445471997296,10.0701875,0.2639952352350671,161.7850625,0.030349751594947197,0.09920170236843759,0.000921107421875,8.266754850088184,0.48455444567195133,113.69910556815319,0.03230859674648538,0.122567576303876,0.001043845423727006,9.273691565040652,0.3568222259904375,142.2034425813008,0.03113489069768871,0.11006946773967485,0.0009693814187570229,11.232635275754424,0.09688239339484087,199.53310353798128,0.029582779336788465,0.08783107003984707,0.0008751408332891185,11.330284552845528,0.080919247020235,201.5336636178862,0.029443160907427393,0.0864509399605254,0.0008668997242206606,9.990114464099896,0.2697617496430307,161.36576482830387,0.030444756420542396,0.10125522836229213,0.0009268831935061575,tynk
4.0998400590551185,0.8607643025444792,28.22201033464567,0.04258276309166568,0.22087149643728485,0.001813291712520925,6.494636989273977,0.6626155068770861,68.30752061504123,0.03516721690619877,0.1452088302329311,0.0012367331449276325,5.825971948818897,0.7302361258855251,54.59184301181102,0.03669183614313047,0.1576454545544375,0.0013462908395543355,5.974579949159898,0.7087855993193203,58.95628991257981,0.036404184691506976,0.16065646187208354,0.0013252646630533508,7.231999999999999,0.5652012237645392,88.118,0.033877335020998926,0.13971069884734535,0.001147673828125,8.707545981355505,0.40189486727569496,121.04377676996724,0.03169456219090117,0.11067167209034527,0.001004545272472902,9.512187500000001,0.28968748889193574,143.76193750000002,0.030800675976754146,0.10172329943127824,0.000948681640625,7.905076845553037,0.4939965955465864,102.39436885865456,0.03273660684770887,0.12553899825242745,0.0010716854279014594,8.677337398373984,0.3906894248493574,123.5221036585366,0.03186161999708512,0.11424661493568267,0.0010151628288386542,10.720603537981269,0.10432439883812193,181.5130072840791,0.030112670319974444,0.09032681018844169,0.0009067729137994697,10.85378556910569,0.08331573836265142,186.1265243902439,0.02995924709040073,0.08857984231655584,0.0008975564862236847,9.494146722164412,0.2671129326689409,148.53485952133195,0.030952587812118047,0.10826999638849227,0.0009580626922668786,tynk
3.8463336614173227,0.861787421126484,25.202263779527556,0.04691865423912813,0.23787313571131247,0.0022013601156108563,6.110546221092441,0.6624246845440454,61.64529729059457,0.03882519843578528,0.1578483258827753,0.0015073960335781039,5.391486220472441,0.7395938390727086,47.624015748031496,0.040783270799879354,0.17223146028034897,0.0016632751771362918,5.525141050282102,0.722193745988709,50.734763469526946,0.04048676932909572,0.17056594470936345,0.0016391784907074062,6.922187500000001,0.5534993628064737,81.22706249999999,0.03734057256356683,0.14624140577499586,0.0013943183593749999,7.9288863693625595,0.43379970426527026,103.44601914840011,0.035509235514879355,0.12491198588325769,0.001260905806851169,8.7295625,0.3275746621102331,123.3538125,0.03455535075245222,0.11409056034052348,0.001194072265625,7.370811287477956,0.5023437450282676,90.95118417737467,0.03651716404157471,0.13519304353961734,0.0013335032696392766,8.184197154471544,0.38417216557444966,112.0876524390244,0.03537553491275022,0.12275577433146229,0.0012514284703632097,9.179305411030178,0.2418292911484926,138.60490374609782,0.03409642498943177,0.10848871588748171,0.0011625661970599476,9.664062500000002,0.17166207714414292,152.3439405487805,0.03355303180395357,0.10423177490305144,0.0011258059432371196,9.010796045785641,0.2607868224418456,135.24323621227887,0.034343571614428366,0.11478125380315755,0.0011794809112353698,tynk
3.5854453740157477,0.8832171879721201,22.442236712598426,0.049406299406324114,0.2563585505830107,0.0024409824210273423,5.824911649823301,0.7021664834830457,57.14638229276459,0.040674869363937396,0.16876785280649975,0.0016544449977733732,5.088029035433071,0.7730026987326948,43.50387549212599,0.043176671720865284,0.18585139837498743,0.001864224980891368,5.256184512369025,0.7519323682143594,47.59854919709839,0.04255496743852322,0.18496394167673572,0.001810925253693771,6.71075,0.5911777641249996,78.68212500000001,0.03861966488234977,0.15294696016104764,0.001491478515625,8.036407155454775,0.43455444133864163,108.2031997984379,0.036300447741922696,0.12680399416780325,0.0013177225062640605,8.8164375,0.32414406602343826,128.72231250000002,0.035509764282166116,0.11448860823066077,0.0012609433593750003,7.210191484001008,0.5322230573869164,89.5187074829932,0.037827548780081946,0.1435869277673946,0.001430923446709479,8.18769054878049,0.4063271586207971,114.6086763211382,0.03616474406182478,0.12656232234478174,0.0013078887130572906,9.975351196670138,0.14501716823068136,163.08162070759627,0.034047948150531,0.10173824386940658,0.0011592627732612472,10.240409044715443,0.09587370120272369,171.63154217479672,0.033992950631217864,0.10135098206729537,0.001155520692616415,9.051964099895944,0.2736339790637159,138.571214880333,0.03516459169460841,0.1166345709810784,0.0012365485090485224,tynk
4.367310531496063,0.8543823879917369,32.21881151574803,0.04102766055361559,0.21100612787065354,0.0016832689305027048,6.967015934031868,0.6439102429000989,78.94370388740778,0.03420030471558246,0.13928657750680074,0.001169660842638692,5.893639271653543,0.7446908652599201,56.57867864173228,0.03642566079698998,0.1619927875184242,0.001326828764497373,5.9438898877797754,0.7319368366622683,59.425816851633705,0.03618877185680105,0.16336575874845086,0.0013096272085035955,8.0305,0.5123695756254553,108.19200000000001,0.03241696122402592,0.12416166893783456,0.001050859375,9.288296800201561,0.37504578806942135,139.1202443940539,0.030875507617619976,0.10940637086595283,0.0009532969706457091,9.851062500000001,0.30620825694830833,154.5650625,0.030339742912556134,0.09795302541310999,0.0009205000000000001,8.123771730914589,0.5134929118537636,108.28993449231544,0.03217915142966878,0.12076770476959545,0.0010354977867335544,9.590129573170731,0.3282961868033886,149.56357977642278,0.030577356993009733,0.10324838033937946,0.0009349747606779612,10.995837669094694,0.1452263574671992,191.58467741935485,0.02945611413748052,0.08584498952953135,0.0008676626600802798,11.225355691056912,0.11104370728989787,198.198043699187,0.029484819909298746,0.0866113141431031,0.0008693546050837797,10.09872528616025,0.2715847555303493,163.2503902185224,0.030053476938719084,0.09662006218164232,0.0009032114761061198,tynk
3.9232898622047245,0.8871993197184838,26.0636687992126,0.04391996088763332,0.23033567229851729,0.001928962964371241,6.333064666129332,0.716299083102718,65.46667493334986,0.03636342950260236,0.15031647332433992,0.0013222990051907318,5.466104822834646,0.7889064657556653,48.72668553149607,0.03855182653172182,0.17131337256980364,0.0014862433289319704,5.573439146878294,0.7751060144299297,51.89286378572757,0.038292242310648504,0.16959993345861502,0.0014662958211774197,7.1048125,0.6282759888540875,85.8360625,0.03492173168315111,0.14087966540029584,0.0012195273437500002,8.56588561350466,0.48562836644059526,118.48589065255732,0.03279079669099453,0.11245515587467832,0.0010752363476301376,9.297125000000001,0.39847996148982745,138.4085,0.03208792242612476,0.1037187067423762,0.001029634765625,7.457545981355505,0.5933195134383753,93.66137566137567,0.03449158157193408,0.13699180304211708,0.0011896691993333825,8.543127540650406,0.4734249148503188,121.53537855691059,0.03296585687664349,0.11759075513820592,0.0010867477196113426,10.707726326742977,0.2022755625334632,183.53720083246617,0.030996456210874285,0.0917037577241516,0.0009607802976326471,10.86058180894309,0.1857082053506608,187.91622205284554,0.030719979198300086,0.0886233738683754,0.00094371712194399,9.420200312174817,0.3610834830427689,146.94959677419354,0.032001851181345145,0.11071761789186897,0.0010241184790329618,tynk
3.987942913385827,0.889412632724245,27.123154527559052,0.04216896675432193,0.2302210435124445,0.0017782217571271082,6.620931241862483,0.7113701712905748,70.9518879037758,0.03431884682107307,0.14290463746978946,0.001177783247128277,5.824680118110237,0.7779625566649521,54.58046259842519,0.03610880091056499,0.15921569007667813,0.0013038455031988189,5.973835947671896,0.7596799924851759,59.07533015066031,0.035907681064656354,0.16110247518499793,0.0012893615594410802,7.3893125,0.621380083828231,92.8145625,0.033022896886100106,0.13583315351199307,0.00109051171875,9.207986898463089,0.4496578676466916,135.44658604182416,0.03057385767140288,0.10654519102945344,0.0009347607729112007,10.2425,0.32269350428174604,166.79975,0.02957135174032462,0.09619269906879219,0.0008744648437499999,8.295036533131771,0.538961061980555,113.46031746031747,0.03182934424242035,0.12258762283256476,0.0010131071549024974,8.913617886178864,0.4562447806437947,133.21163617886182,0.03098516265603984,0.11854918588802109,0.0009600803048212459,11.48621227887617,0.16022532800445313,206.4591571279917,0.02878631280932953,0.08593214940558255,0.0008286518051565693,11.825012703252032,0.09792401968141881,221.7471417682927,0.02855379109484465,0.08491423891311838,0.0008153189858880296,10.779331425598336,0.2407059398007216,186.6322190426639,0.029246329406966094,0.09376956663625775,0.0008553477837807697,tynk
4.078001968503937,0.8755119423029318,28.444881889763778,0.042538595680654684,0.22814949948852667,0.0018095321224822136,6.5303490606981205,0.6931099879342236,70.09771219542438,0.03507210068136872,0.1462245190458589,0.0012300522462040642,5.6345349409448815,0.7736163375396522,51.64019438976378,0.037238323200591075,0.16558958725457973,0.0013866927147916798,5.848843697687396,0.7506837956737291,56.94748589497179,0.03663674885958222,0.16401413763165038,0.001342251367000099,7.714374999999999,0.5557922416635953,101.63174999999998,0.03302502602194281,0.1379087972598217,0.0010906523437499995,9.029730410682792,0.4151366595612422,133.50705467372134,0.031157116501813447,0.11214203320134415,0.0009707659087075757,10.001875000000002,0.2972283937284962,159.6405,0.03019099358666422,0.09615883686936776,0.0009114960937500001,8.077601410934744,0.5237364497471674,108.71693121693121,0.032463323137486094,0.12375890509896416,0.00105386734912884,9.479611280487806,0.34669763465107034,149.5894944105691,0.030770530737810258,0.11150497291099486,0.0009468255618865259,11.424947970863684,0.09770052244193404,205.11758584807492,0.029160912369041118,0.08811525007536175,0.0008503588101948953,11.80024136178862,0.036743417380428196,217.73659806910572,0.029071337461158583,0.08271645948193432,0.0008451426617805624,10.139177939646201,0.26126928666013466,167.9076482830385,0.030123238356194973,0.10175097938456829,0.0009074094890641361,tynk
4.229884350393701,0.8605878958071452,30.647084153543307,0.04358509045941487,0.218500140231826,0.0018996601103553768,6.7174034348068705,0.6629070332439493,73.86601773203546,0.036443364889511304,0.1431534087522892,0.0013281188444700654,5.936392716535432,0.7376478187945059,57.36441929133858,0.038331839298314914,0.16016782022184367,0.0014693299039918394,6.179428358856718,0.708433047103963,63.891127782255566,0.03790806935312243,0.15791542791799476,0.0014370217220811402,7.537375000000001,0.5594031389784613,97.256125,0.03513295061263714,0.1356246930660732,0.00123432421875,8.902242378432854,0.41058317328706806,128.88825900730663,0.033385625335067025,0.10994449434978537,0.0011145999790134692,9.8330625,0.273911246845588,157.1548125,0.03242967150234489,0.10330969638329479,0.00105168359375,8.415406903502143,0.45807719290776566,118.50535399344923,0.033946088612465196,0.12191561561069053,0.0011523369320853391,8.824885670731707,0.40685664024038776,131.2406631097561,0.03332025716636367,0.11704817554745078,0.0011102395376326095,10.525299167533818,0.1636977260911758,181.60022112382933,0.031893054227423334,0.10081456931018053,0.0010171669079533654,11.026994410569106,0.08114275622982246,197.7075076219512,0.03140366847162104,0.09221359022521299,0.0009861903934754858,10.199921956295526,0.21020294246153262,171.4573361082206,0.03213220428469206,0.09799452140405501,0.0010324785521931825,tynk
4.164739173228346,0.8411847412551368,29.192667322834648,0.04514105481514794,0.22017023269261976,0.002037714829824191,6.616591233182466,0.6133525500530738,71.13652427304855,0.03775326485524567,0.1407959226530052,0.0014253090072303277,5.640194389763781,0.7195502317694361,51.606975885826785,0.03989797792722911,0.16525871115592797,0.001591848642681661,5.608283216566434,0.7162555727682457,52.1990203980408,0.04009347211130004,0.16921718535202926,0.001607486505939594,7.348499999999998,0.5030847659287282,91.46374999999998,0.03645547905493767,0.1361717844992323,0.0013290019531249993,8.738536155202821,0.32773360886581615,123.86929957168053,0.03464657903240441,0.11359212330274644,0.001200385438648645,9.374625,0.2395046720426975,140.51575000000003,0.03389546199345865,0.10353751542925711,0.0011489023437499999,7.500881834215168,0.4917492879420732,93.63555051650292,0.03617793834905918,0.13024461180210975,0.0013088432231883266,8.608993902439025,0.3269618046701441,124.35442073170731,0.03484186752532526,0.11852370991300236,0.001213955732652315,10.361992715920916,0.06163521919180399,174.47346514047865,0.03325326866173193,0.09762371139867045,0.0011057798766893228,10.713033536585364,0.02391423124993887,181.52451727642278,0.032870447071516845,0.08889864500758186,0.0010804662906813902,9.31321540062435,0.22717407756374297,143.6893860561915,0.033932841933770067,0.11030736133492575,0.0011514377617022245,tynk
4.09454970472441,0.8563993250827557,27.98825049212599,0.04304900440386548,0.21985088985697193,0.0018532167801640295,6.537293074586148,0.6434848664486342,69.36958273916545,0.035586612955197355,0.14453762475662174,0.0012664070216230204,5.73646653543307,0.7272280337388041,53.130905511811015,0.0375131081519056,0.16199908029179075,0.0014072332832165664,5.809039618079236,0.7118152252269917,56.076880153760314,0.037390547150402506,0.16676463272888237,0.0013980530162064728,7.424312500000001,0.5276579871710531,91.9435625,0.034151260500163094,0.1335826223758539,0.0011663085937500001,8.831380700428321,0.357894909768585,124.53143109095492,0.032231385846448274,0.10606792776867296,0.0010388622335826263,9.667499999999997,0.23837491755131274,147.97874999999996,0.03129428112690879,0.098427550043634,0.0009793320312499996,7.775888133030991,0.4829730897470857,100.26467624086672,0.033578803419682265,0.1252962327530794,0.0011275360390976656,8.877985264227643,0.3331782796626058,129.8143419715447,0.032288039639539905,0.11458355796577563,0.0010425175037645004,10.725741415192509,0.06276473192642026,181.78232310093654,0.030803414215101566,0.08916671318840744,0.0009488503273071213,11.109311483739837,0.009613680643310987,192.86794969512198,0.030486051514198937,0.08496013056524362,0.0009293993369263913,9.584547346514048,0.23347115236812258,148.66688345473466,0.03146015416162143,0.10296475393786206,0.0009897412998729862,tynk
4.059485728346457,0.8630021793370211,27.889825295275593,0.04378013597019292,0.22510701546401565,0.0019167003055685797,6.374604749209499,0.6702218054259094,67.04023808047617,0.03637037933831158,0.1517453581123481,0.0013228044932126818,5.501722440944882,0.7547601917810645,49.849286417322844,0.038836173573420965,0.17373732460581973,0.001508248377824881,5.696013392026785,0.7296393465908654,54.95597991195982,0.038415594034526615,0.17184804692469552,0.0014757578650255571,7.492625,0.5359364528028864,94.57962500000001,0.034390621450476874,0.13331590432306667,0.00118271484375,8.719828672209625,0.38847640104654696,124.1252204585538,0.032635920884849484,0.1151241849221036,0.001065103332002155,9.465000000000002,0.28438095437407507,145.21412500000002,0.03181784090726459,0.10378808026946611,0.0010123749999999998,7.814184933232553,0.49392367488930045,102.70899470899471,0.034061570931523955,0.13036443797666722,0.0011601906143232374,9.011178861788618,0.34184659973797743,134.1849593495935,0.03227366745884856,0.11417097933699293,0.0010415896112443404,10.88709677419355,0.08146695041143319,186.99674817898025,0.03074813010107999,0.0874007794259833,0.0009454475047129413,11.056974085365853,0.051304361768603986,193.15326473577238,0.03059213048001546,0.08856942928585106,0.0009358784473062909,9.821735171696151,0.2216398747884015,158.48276534859522,0.03156317386764179,0.10221908952687074,0.0009962339445989856,tynk
3.9453740157480324,0.8695013035157063,27.031619094488192,0.04443958267520935,0.2356182759853898,0.0019748765083467674,6.5309070618141245,0.6589625362987176,70.31725463450927,0.03579125982767296,0.14641964893205547,0.001281014280051996,5.612635334645669,0.7468895369826464,52.09737942913386,0.03811976591866804,0.16934227383235517,0.001453116553694045,5.7816975633951255,0.7256932930543931,56.55893111786223,0.037839636194690635,0.1709235329208161,0.0014318380673465415,7.415,0.5393703661035332,95.839625,0.03427530999130424,0.14261190713594704,0.001174796875,8.967939027462837,0.3677170566373043,130.58912824389014,0.03203116614938914,0.1105237060531063,0.0010259956048897729,9.689625,0.26703869886442605,150.375,0.031375155627104065,0.10180175463232427,0.000984400390625,7.8873771730914575,0.4890839766727867,105.53993449231542,0.033677288991719255,0.13045882884597876,0.0011341597938317749,8.936928353658537,0.34958707204129674,135.62646087398375,0.03204865839762248,0.11607334030244652,0.0010271165050874977,10.835262747138398,0.10484140039197554,184.75643860561914,0.030630393415605753,0.0894030329571647,0.0009382210007947843,11.201346544715449,0.05005396254519007,194.89481707317074,0.0305181584799442,0.08511044434246298,0.0009313579970069899,9.952588449531738,0.21992466696405943,161.10282258064515,0.031104649704400498,0.09889317380262336,0.000967499233233462,tynk
4.073695866141733,0.8507914711171016,27.84670275590552,0.04425650868326386,0.2238983611843298,0.0019586385608318093,6.318990637981276,0.6508023195426507,65.23163246326493,0.03713854005045313,0.15091885125405008,0.0013792711570791113,5.5610236220472435,0.7310272222669769,50.235851377952756,0.03912609523456461,0.16531749422458478,0.0015308513283042193,5.691177382354764,0.7106487001574722,54.056234112468225,0.03893459694931096,0.1666942126973753,0.0015159028396052943,7.119875,0.5474770169135422,84.38912499999999,0.03566442445736367,0.13970434894483044,0.0012719511718749998,8.237339380196524,0.4183862932074739,108.76190476190477,0.03407490533622669,0.11711023093432127,0.00116109917367281,9.031937499999998,0.3047821623884801,130.21756249999996,0.033228670320221955,0.10494709522772702,0.0011041445312499995,7.59095490047871,0.4913844488454643,95.1365583270345,0.03498344388990749,0.13002896573626518,0.0012238413463983057,8.371760670731707,0.3803074759622977,115.55811737804879,0.03402995893865819,0.12154325213229059,0.0011580381053667625,10.206230489073882,0.11243837970270884,166.2857049947971,0.03230428462385626,0.09531625437391224,0.001043566805059116,10.496697154471544,0.0715509035798331,174.4993648373984,0.03200661805972916,0.09238705368444698,0.001024423599621381,9.32075962539022,0.24731178300724213,141.16428199791883,0.03292738150746678,0.10454741766058363,0.0010842124529382656,tynk
